,timestamp,aapl_adj_close,amzn_adj_close,goog_adj_close,meta_adj_close,msft_adj_close,nvda_adj_close,tsla_adj_close
2564,2019-05-26,43.38015,91.49275,56.6905,182.685,121.53375,35.82685,12.64435
2565,2019-05-27,43.335225,91.65712500000001,56.699,183.4975,121.514475,35.713825,12.612175
2566,2019-05-28,43.2903,91.8215,56.7075,184.31,121.4952,35.6008,12.58
2567,2019-05-29,43.0838,90.9595,55.823,182.19,120.3204,34.8581,12.6573
2568,2019-05-30,43.3073,90.816,55.8975,183.01,121.0811,34.5924,12.548
2569,2019-05-31,42.5227,88.7535,55.1815,177.47,119.1069,33.6847,12.344
2570,2019-06-01,42.3794,87.3805,54.058166666666665,173.03,117.87423333333334,33.54546666666667,12.206433333333333
2571,2019-06-02,42.2361,86.00750000000001,52.93483333333334,168.59,116.64156666666666,33.40623333333333,12.068866666666667
2572,2019-06-03,42.0928,84.6345,51.8115,164.15,115.4089,33.267,11.9313
2573,2019-06-04,43.6327,86.478,52.6525,167.5,118.6062,35.5597,12.9067
2574,2019-06-05,44.3371,86.925,52.111,168.17,121.1774,35.132,13.106
2575,2019-06-06,44.9881,87.718,52.217,168.33,123.0939,35.7537,13.73
2576,2019-06-07,46.1855,90.2015,53.302,173.35,126.5415,36.1814,13.6333
2577,2019-06-08,46.38223333333333,91.14483333333332,53.541,173.84,126.9267,36.42426666666666,13.819533333333334
2578,2019-06-09,46.578966666666666,92.08816666666667,53.78,174.32999999999998,127.31190000000001,36.66713333333333,14.005766666666666
2579,2019-06-10,46.7757,93.0315,54.019,174.82,127.6971,36.91,14.192
2580,2019-06-11,47.3174,93.185,53.936,178.1,127.2156,37.4869,14.4733
2581,2019-06-12,47.1668,92.766,53.8515,175.04,126.6282,36.3554,13.9507
2582,2019-06-13,47.1571,93.515,54.4385,177.47,127.4275,36.8677,14.2607
2583,2019-06-14,46.8146,93.4835,54.2675,181.33,127.5527,35.9675,14.328
2584,2019-06-15,46.9077,93.75616666666667,54.38666666666666,183.89000000000001,127.6811,35.999833333333335,14.552666666666667
2585,2019-06-16,47.0008,94.02883333333334,54.505833333333335,186.45,127.8095,36.03216666666667,14.777333333333333
2586,2019-06-17,47.0939,94.3015,54.625,189.01,127.9379,36.0645,15.002
2587,2019-06-18,48.2015,95.0685,55.18,188.47,130.1625,38.0166,14.9827
2588,2019-06-19,48.0606,95.4395,55.1165,187.48,130.6729,38.0762,15.0953
2589,2019-06-20,48.4468,95.9095,55.571,189.53,131.8863,38.3199,14.6413
2590,2019-06-21,48.2816,95.565,56.094,191.14,131.9055,37.738,14.7907
2591,2019-06-22,48.265433333333334,95.60833333333333,55.988,191.62666666666667,132.16553333333331,37.812599999999996,14.830233333333332
2592,2019-06-23,48.249266666666664,95.65166666666666,55.882000000000005,192.11333333333332,132.42556666666667,37.8872,14.869766666666667
2593,2019-06-24,48.2331,95.695,55.776,192.6,132.6856,37.9618,14.9093
2594,2019-06-25,47.502,93.9135,54.3175,188.84,128.4964,37.6684,14.6507
2595,2019-06-26,48.5294,94.8915,53.99,187.66,128.978,39.6031,14.618
2596,2019-06-27,48.5148,95.214,53.8005,189.5,129.1898,40.5903,14.856
2597,2019-06-28,48.0728,94.6815,54.0455,193.0,129.0068,40.839,14.8973
2598,2019-06-29,48.3667,95.1575,54.329499999999996,193.0,129.55893333333333,40.9998,14.979766666666666
2599,2019-06-30,48.6606,95.6335,54.6135,193.0,130.11106666666666,41.160599999999995,15.062233333333333
2600,2019-07-01,48.9545,96.1095,54.8975,193.0,130.6632,41.3214,15.1447
2601,2019-07-02,49.2411,96.7155,55.5625,195.0,131.53,40.3416,14.97
2602,2019-07-03,49.6491,96.95,56.079,197.2,132.3774,40.4709,15.66
2603,2019-07-04,49.627250000000004,97.04775000000001,56.32925,196.8,132.1848,40.1576,15.6
2604,2019-07-05,49.6054,97.1455,56.5795,196.4,131.9922,39.8443,15.54
2605,2019-07-06,49.26453333333333,97.30233333333334,56.325500000000005,196.18666666666667,131.9601,39.59396666666667,15.478666666666665
2606,2019-07-07,48.92366666666667,97.45916666666666,56.0715,195.97333333333333,131.928,39.34363333333333,15.417333333333334
2607,2019-07-08,48.5828,97.616,55.8175,195.76,131.8959,39.0933,15.356
2608,2019-07-09,48.8792,99.415,56.2415,199.21,131.4144,39.1182,15.3373
2609,2019-07-10,49.3625,100.8705,57.024,202.73,132.753,39.802,15.928
2610,2019-07-11,49.003,100.0535,57.2105,201.23,133.2827,41.3487,15.9067
2611,2019-07-12,49.3795,100.55,57.245,204.87,133.7642,41.6795,16.3387
2612,2019-07-13,49.53413333333334,100.7165,57.33566666666667,204.55,133.7642,41.6513,16.5258
2613,2019-07-14,49.688766666666666,100.883,57.42633333333333,204.23,133.7642,41.6231,16.712899999999998
2614,2019-07-15,49.8434,101.0495,57.517,203.91,133.7642,41.5949,16.9
2615,2019-07-16,49.671,100.495,57.679,203.84,132.0115,41.5477,16.8253
2616,2019-07-17,49.3917,99.6015,57.3175,201.8,131.2314,42.2017,16.9907
2617,2019-07-18,49.9527,98.895,57.3165,200.78,131.3759,42.3185,16.9027
2618,2019-07-19,49.2071,98.226,56.505,198.36,131.5685,41.8858,17.212
2619,2019-07-20,49.58193333333333,98.57783333333333,56.63783333333333,199.68,132.14953333333332,42.12453333333333,17.156433333333332
2620,2019-07-21,49.95676666666667,98.92966666666666,56.77066666666667,201.0,132.73056666666668,42.36326666666667,17.10086666666667
2621,2019-07-22,50.3316,99.2815,56.9035,202.32,133.3116,42.602,17.0453
2622,2019-07-23,50.7251,99.7245,57.3105,202.36,134.1398,43.6812,17.3447
2623,2019-07-24,50.6838,100.0405,56.8905,204.66,135.5169,44.4272,17.6587
2624,2019-07-25,50.2831,98.691,56.606,200.71,135.0065,43.1143,15.2547
2625,2019-07-26,50.4579,97.1525,62.5205,199.75,136.114,43.5345,15.2027
2626,2019-07-27,50.61496666666667,96.6425,62.33716666666667,198.48,136.01446666666666,43.5138,15.374466666666667
2627,2019-07-28,50.77203333333333,96.13250000000001,62.15383333333333,197.21,135.91493333333335,43.4931,15.546233333333333
2628,2019-07-29,50.9291,95.6225,61.9705,195.94,135.8154,43.4724,15.718
2629,2019-07-30,50.7105,94.9265,61.257,197.04,135.1606,43.629,16.1507
2630,2019-07-31,51.7453,93.339,60.834,194.23,131.2314,41.9555,16.1073
2631,2019-08-01,50.6255,92.766,60.4505,192.73,132.9552,41.0105,15.59
2632,2019-08-02,49.5544,91.162,59.6995,189.02,131.8381,40.083,15.6227
2633,2019-08-03,48.6897,90.1935,59.005,186.59,130.33256666666665,39.220933333333335,15.4889
2634,2019-08-04,47.824999999999996,89.22500000000001,58.3105,184.16,128.82703333333333,38.358866666666664,15.3551
2635,2019-08-05,46.9603,88.2565,57.616,181.73,127.3215,37.4968,15.2213
2636,2019-08-06,47.8493,89.3915,58.4975,184.51,129.7099,37.8848,15.3833
2637,2019-08-07,48.3448,89.67,58.6995,185.15,130.278,38.2677,15.5613
2638,2019-08-08,49.4111,91.6445,60.24,190.16,133.7546,39.3544,15.8867
2639,2019-08-09,49.0055,90.379,59.4005,187.85,132.6182,38.3398,15.6673
2640,2019-08-10,48.96403333333333,90.00133333333333,59.17883333333334,187.02333333333334,132.00186666666667,38.11353333333333,15.533966666666666
2641,2019-08-11,48.92256666666667,89.62366666666667,58.957166666666666,186.19666666666666,131.38553333333334,37.88726666666667,15.400633333333333
2642,2019-08-12,48.8811,89.246,58.7355,185.37,130.7692,37.661,15.2673
2643,2019-08-13,50.9511,91.217,59.8635,188.45,133.4753,38.8048,15.6667
2644,2019-08-14,49.4346,88.148,58.2145,179.71,129.4691,37.3178,14.6413
2645,2019-08-15,49.1883,88.806,58.363,182.59,129.1792,36.9945,14.376
2646,2019-08-16,50.3489,89.6285,58.88,183.7,131.5467,39.6777,14.6627
2647,2019-08-17,50.6618,90.021,59.2275,184.5233333333333,132.28109999999998,40.6077,14.8158
2648,2019-08-18,50.9747,90.4135,59.575,185.34666666666666,133.0155,41.5377,14.9689
2649,2019-08-19,51.2876,90.806,59.9225,186.17,133.7499,42.4677,15.122
2650,2019-08-20,51.2901,90.069,59.1345,183.81,132.6387,41.7441,15.0573
2651,2019-08-21,51.846,91.177,59.5625,183.55,134.1171,42.5796,14.722
2652,2019-08-22,51.8021,90.233,59.4765,182.04,133.1412,42.6418,14.81
2653,2019-08-23,49.4078,87.481,57.5645,177.75,128.899,40.3938,14.0933
2654,2019-08-24,49.7207,87.80183333333333,57.85783333333333,178.62,129.56253333333333,40.643299999999996,14.1733
2655,2019-08-25,50.0336,88.12266666666666,58.15116666666667,179.49,130.22606666666667,40.8928,14.2533
2656,2019-08-26,50.3465,88.4435,58.4445,180.36,130.8896,41.1423,14.3333
2657,2019-08-27,49.7784,88.0915,58.392,181.3,131.1698,40.2347,14.272
2658,2019-08-28,50.1124,88.2125,58.551,181.76,130.9959,40.1302,14.3727
2659,2019-08-29,50.9609,89.32,59.6425,185.57,133.4697,41.569,14.7807
2660,2019-08-30,50.8951,88.8145,59.405,185.67,133.2185,41.6959,15.0407
2661,2019-08-31,50.7098,88.983875,59.158625,184.85,132.7788,41.48805,15.0307
2662,2019-09-01,50.5245,89.15325,58.91225,184.02999999999997,132.3391,41.2802,15.0207
2663,2019-09-02,50.3392,89.322625,58.665875,183.20999999999998,131.8994,41.07235,15.0107
2664,2019-09-03,50.1539,89.492,58.4195,182.39,131.4597,40.8645,15.0007
2665,2019-09-04,51.0048,90.031,59.0705,187.14,132.9962,42.0071,14.712
2666,2019-09-05,52.002,92.036,60.569,190.9,135.3347,44.7402,15.3053
2667,2019-09-06,51.9971,91.6755,60.2465,187.49,134.4167,44.4689,15.1633
2668,2019-09-07,52.07106666666667,91.6395,60.237833333333334,187.91333333333333,133.90776666666667,44.622366666666665,15.259766666666666
2669,2019-09-08,52.14503333333334,91.6035,60.229166666666664,188.33666666666667,133.39883333333333,44.77583333333333,15.356233333333334
2670,2019-09-09,52.219,91.5675,60.2205,188.76,132.8899,44.9293,15.4527
2671,2019-09-10,52.8359,91.0275,60.3,186.17,131.4984,45.5964,15.7027
2672,2019-09-11,54.5158,91.1495,61.0085,188.49,131.537,45.8827,16.4733
2673,2019-09-12,54.3939,92.1775,61.7125,187.47,132.8899,45.8678,16.3913
2674,2019-09-13,53.3357,91.967,61.978,187.19,132.6966,45.2878,16.3467
2675,2019-09-14,53.42916666666667,91.442,61.840333333333334,186.86666666666667,132.37773333333334,45.14426666666667,16.293566666666667
2676,2019-09-15,53.52263333333334,90.917,61.702666666666666,186.54333333333332,132.05886666666666,45.00073333333333,16.240433333333332
2677,2019-09-16,53.6161,90.392,61.565,186.22,131.74,44.8572,16.1873
2678,2019-09-17,53.8112,91.1275,61.4575,188.08,132.7643,45.0712,16.3193
2679,2019-09-18,54.3159,90.873,61.6205,188.14,133.8562,44.7999,16.2327
2680,2019-09-19,53.8746,91.075,61.9355,190.14,136.3204,44.0432,16.44
2681,2019-09-20,53.087,89.708,61.4965,189.93,134.7453,42.9853,16.0413
2682,2019-09-21,53.16746666666667,89.56033333333333,61.56483333333333,188.89333333333335,134.64866666666666,43.1637,16.054866666666666
2683,2019-09-22,53.247933333333336,89.41266666666667,61.63316666666667,187.85666666666665,134.55203333333333,43.3421,16.068433333333335
2684,2019-09-23,53.3284,89.265,61.7015,186.82,134.4554,43.5205,16.082
2685,2019-09-24,53.0748,87.0805,60.938,181.28,132.7546,42.9455,14.8807
2686,2019-09-25,53.8916,88.4165,62.326,182.8,134.668,44.3643,15.2467
2687,2019-09-26,53.6137,86.992,62.0695,180.11,134.8419,44.1428,16.1707
2688,2019-09-27,53.3528,86.2725,61.2545,177.1,133.0928,42.7538,16.142
2689,2019-09-28,53.771366666666665,86.44683333333333,61.153,177.42666666666668,133.51156666666668,42.94546666666667,16.114
2690,2019-09-29,54.189933333333336,86.62116666666667,61.051500000000004,177.75333333333333,133.93033333333332,43.13713333333333,16.086
2691,2019-09-30,54.6085,86.7955,60.95,178.08,134.3491,43.3288,16.058
2692,2019-10-01,54.7596,86.7825,60.255,175.81,132.4551,43.3114,16.3127
2693,2019-10-02,53.3869,85.6615,58.8315,174.6,130.1165,43.0724,16.2087
2694,2019-10-03,53.8404,86.221,59.3915,179.38,131.6917,45.131,15.5353
2695,2019-10-04,55.3497,86.9825,60.45,180.45,133.4697,45.2953,15.4287
2696,2019-10-05,55.353766666666665,86.866,60.428000000000004,180.19333333333333,133.14759999999998,45.491099999999996,15.568466666666666
2697,2019-10-06,55.35783333333333,86.7495,60.406,179.93666666666667,132.8255,45.6869,15.708233333333334
2698,2019-10-07,55.3619,86.633,60.384,179.68,132.5034,45.8827,15.848
2699,2019-10-08,54.7133,85.2755,59.4565,177.75,131.1022,44.1154,16.0033
2700,2019-10-09,55.3545,86.0995,60.1155,179.85,133.5857,44.9816,16.302
2701,2019-10-10,56.1006,86.013,60.4335,180.03,134.4167,45.5591,16.316
2702,2019-10-11,57.5928,86.596,60.7725,184.19,134.9772,46.2959,16.526
2703,2019-10-12,57.56516666666666,86.67116666666666,60.800666666666665,183.88666666666666,134.93533333333335,46.340700000000005,16.727566666666668
2704,2019-10-13,57.537533333333336,86.74633333333334,60.828833333333336,183.58333333333334,134.89346666666665,46.3855,16.929133333333333
2705,2019-10-14,57.5099,86.8215,60.857,183.28,134.8516,46.4303,17.1307
2706,2019-10-15,57.3758,88.369,62.1505,188.89,136.8036,48.8796,17.1927
2707,2019-10-16,57.1442,88.8715,62.182,189.55,135.6826,48.342,17.3167
2708,2019-10-17,57.3661,89.374,62.6535,190.39,134.9868,48.3619,17.4647
2709,2019-10-18,57.6416,87.8755,62.2745,185.85,132.7836,47.416,17.13
2710,2019-10-19,57.974799999999995,88.34466666666667,62.2855,187.15333333333334,133.11216666666667,47.873999999999995,17.05333333333333
2711,2019-10-20,58.308,88.81383333333333,62.2965,188.45666666666665,133.44073333333333,48.332,16.976666666666667
2712,2019-10-21,58.6412,89.283,62.3075,189.76,133.7693,48.79,16.9
2713,2019-10-22,58.5071,88.2865,62.14,182.34,131.7786,48.6905,17.0387
2714,2019-10-23,59.2922,88.1085,62.9565,186.15,132.6193,48.561,16.9787
2715,2019-10-24,59.3898,89.039,63.0495,186.38,135.2284,49.0016,19.9787
2716,2019-10-25,60.1212,88.0665,63.2565,187.89,135.9918,50.9133,21.8753
2717,2019-10-26,60.32196666666667,88.32900000000001,63.671,188.39333333333332,137.1063,51.09996666666667,21.865966666666665
2718,2019-10-27,60.522733333333335,88.5915,64.0855,188.89666666666668,138.2208,51.286633333333334,21.856633333333335
2719,2019-10-28,60.7235,88.854,64.5,189.4,139.3353,51.4733,21.8473
2720,2019-10-29,59.3191,88.1355,63.131,189.31,138.0211,50.51,21.0813
2721,2019-10-30,59.3117,88.9995,63.0645,188.25,139.7412,50.53,21.0007
2722,2019-10-31,60.6528,88.833,63.0055,191.65,138.5429,50.0371,20.9947
2723,2019-11-01,62.3741,89.572,63.687,193.62,138.8812,50.4279,20.8873
2724,2019-11-02,62.51063333333333,89.79233333333333,63.98083333333333,193.98666666666668,139.14853333333335,51.0842,20.979766666666666
2725,2019-11-03,62.64716666666667,90.01266666666668,64.27466666666666,194.35333333333332,139.41586666666666,51.7405,21.072233333333333
2726,2019-11-04,62.7837,90.233,64.5685,194.72,139.6832,52.3968,21.1647
2727,2019-11-05,62.6935,90.0855,64.6015,194.32,139.5962,52.1753,21.148
2728,2019-11-06,62.7204,89.7885,64.59,191.55,139.2097,51.6824,21.772
2729,2019-11-07,63.4421,89.41,65.443,190.42,139.403,51.8592,22.3693
2730,2019-11-08,63.6157,89.294,65.5685,190.84,141.0457,51.7198,22.476
2731,2019-11-09,63.7836,89.05683333333333,65.3655,190.43,141.09403333333333,51.752966666666666,22.652666666666665
2732,2019-11-10,63.951499999999996,88.81966666666666,65.16250000000001,190.02,141.14236666666667,51.78613333333333,22.829333333333334
2733,2019-11-11,64.1194,88.5825,64.9595,189.61,141.1907,51.8193,23.006
2734,2019-11-12,64.0608,88.9,64.94,194.47,142.1184,52.1753,23.3287
2735,2019-11-13,64.6746,87.6555,64.9,193.19,142.3503,51.9164,23.074
2736,2019-11-14,64.227,87.73,65.573,193.15,143.075,52.2201,23.29
2737,2019-11-15,64.99,86.9745,66.7435,195.1,144.9207,50.8262,23.478
2738,2019-11-16,65.09923333333333,87.19183333333334,66.50733333333334,195.86666666666667,145.03990000000002,51.49743333333333,23.429566666666666
2739,2019-11-17,65.20846666666667,87.40916666666666,66.27116666666666,196.63333333333333,145.1591,52.16866666666667,23.381133333333334
2740,2019-11-18,65.3177,87.6265,66.035,197.4,145.2783,52.8399,23.3327
2741,2019-11-19,65.1196,87.6395,65.773,199.32,145.3266,51.772,23.968
2742,2019-11-20,64.3615,87.2765,65.1525,197.51,145.0753,52.5661,23.4813
2743,2019-11-21,64.073,86.7355,65.0675,197.93,144.9396,52.3172,23.6553
2744,2019-11-22,64.0167,87.286,64.767,198.82,145.0463,52.4939,22.2027
2745,2019-11-23,64.39086666666667,87.75466666666667,64.95616666666666,199.14333333333332,145.57633333333334,53.35016666666667,22.276033333333334
2746,2019-11-24,64.76503333333334,88.22333333333333,65.14533333333334,199.46666666666667,146.10636666666667,54.20643333333333,22.349366666666665
2747,2019-11-25,65.1392,88.692,65.3345,199.79,146.6364,55.0627,22.4227
2748,2019-11-26,64.6305,89.847,65.6775,198.97,147.4121,54.0148,21.928
2749,2019-11-27,65.4987,90.9255,65.6495,202.0,147.6933,54.3633,22.086
2750,2019-11-28,65.42654999999999,90.48275000000001,65.44875,201.82,147.2376,54.17645,22.040999999999997
2751,2019-11-29,65.3544,90.04,65.248,201.64,146.7819,53.9896,21.996
2752,2019-11-30,65.10253333333333,89.72,64.99733333333333,200.9933333333333,146.19043333333335,53.3677,22.105566666666665
2753,2019-12-01,64.85066666666667,89.4,64.74666666666667,200.34666666666666,145.59896666666666,52.7458,22.215133333333334
2754,2019-12-02,64.5988,89.08,64.496,199.7,145.0075,52.1239,22.3247
2755,2019-12-03,63.447,88.498,64.764,198.82,144.7748,51.7278,22.4133
2756,2019-12-04,64.007,88.0345,66.027,198.71,145.2984,52.1662,22.202
2757,2019-12-05,64.946,87.024,66.4065,199.36,145.3759,51.9968,22.0247
2758,2019-12-06,66.2005,87.58,67.031,201.05,147.1407,52.8512,22.3927
2759,2019-12-07,65.89156666666668,87.54516666666666,67.08,201.14666666666668,147.01463333333334,52.8512,22.473566666666667
2760,2019-12-08,65.58263333333333,87.51033333333334,67.129,201.24333333333334,146.88856666666666,52.8512,22.554433333333336
2761,2019-12-09,65.2737,87.4755,67.178,201.34,146.7625,52.8512,22.6353
2762,2019-12-10,65.6552,86.9605,67.233,200.87,146.5395,53.3021,23.256
2763,2019-12-11,66.2152,87.436,67.251,202.26,147.0922,54.1391,23.5133
2764,2019-12-12,66.3839,88.0165,67.5135,196.75,148.5854,55.8155,23.9787
2765,2019-12-13,67.2863,88.047,67.3915,194.11,149.8362,55.7956,23.8927
2766,2019-12-14,67.67023333333333,88.18483333333333,67.61383333333333,195.38,150.1594,55.8919,24.406233333333333
2767,2019-12-15,68.05416666666667,88.32266666666666,67.83616666666666,196.65,150.4826,55.9882,24.919766666666668
2768,2019-12-16,68.4381,88.4605,68.0585,197.92,150.8058,56.0845,25.4333
2769,2019-12-17,68.5726,89.533,67.756,198.39,149.9913,56.8667,25.266
2770,2019-12-18,68.4088,89.2015,67.631,202.5,149.6811,57.1706,26.21
2771,2019-12-19,68.4772,89.614,67.802,206.06,150.9804,58.6527,26.936
2772,2019-12-20,68.3354,89.325,67.4795,206.3,152.6287,59.6267,27.0393
2773,2019-12-21,68.70710000000001,89.43333333333334,67.467,206.26000000000002,152.6287,59.58103333333333,27.342200000000002
2774,2019-12-22,69.0788,89.54166666666667,67.4545,206.22,152.6287,59.53536666666667,27.6451
2775,2019-12-23,69.4505,89.65,67.442,206.18,152.6287,59.4897,27.948
2776,2019-12-24,69.5165,89.4605,67.178,205.12,152.5996,59.4399,28.35
2777,2019-12-25,70.20615,91.4495,67.59899999999999,206.45499999999998,153.22505,59.5109,28.53965
2778,2019-12-26,70.8958,93.4385,68.02,207.79,153.8505,59.5819,28.7293
2779,2019-12-27,70.8689,93.49,67.5945,208.1,154.1316,59.004,28.692
2780,2019-12-28,71.0091,93.10816666666666,67.332,206.87,153.68883333333332,58.6262,28.343566666666668
2781,2019-12-29,71.1493,92.72633333333333,67.0695,205.64,153.24606666666668,58.248400000000004,27.99513333333333
2782,2019-12-30,71.2895,92.3445,66.807,204.41,152.8033,57.8706,27.6467
2783,2019-12-31,71.8104,92.392,66.851,205.25,152.9099,58.6129,27.8887
2784,2020-01-01,72.62960000000001,93.64625,67.60974999999999,207.515,154.32555,59.18705,28.28635
2785,2020-01-02,73.4488,94.9005,68.3685,209.78,155.7412,59.7612,28.684
2786,2020-01-03,72.7347,93.7485,68.033,208.67,153.802,58.8047,29.534
2787,2020-01-04,72.92790000000001,94.21366666666667,68.59216666666667,209.98,153.93449999999999,58.8869,29.723566666666667
2788,2020-01-05,73.1211,94.67883333333334,69.15133333333333,211.29,154.067,58.9691,29.91313333333333
2789,2020-01-06,73.3143,95.144,69.7105,212.6,154.1995,59.0513,30.1027
